,書名,作者,出版日期,內容介紹,網址
73,工程與法律的對話(修訂三版),李家慶,2016-08-26,"
《工程與法律的對話》係理律法律事務所公共工程專業小組多年來於工程法律專業領域中之相關論文集。      本書針對工程法律於程序面及實體面之相關議題，彙整國內外相關之法制、學說與國際常見工程契約範本...more
",https://www.books.com.tw/products/0010726569?loc=P_0003_073
74,人因工程學(精華版第三版),張一岑,2016-08-01,"
人因工程學是研究與應用人性因素的學門，應用範圍廣泛，舉凡人為世界中的工具器材、載具、軟體或硬體系統中，皆可看到人因工程的應用成果。由於人是人為世界中的中心，所有人為、人造的機具、系統，必須以...more
",https://www.books.com.tw/products/0010723921?loc=P_0003_074
75,管理科學,李治綱,2016-07-15,"
本書主要是提供讀者決策情境，以瞭解可控制及需要決定的部份，包括有哪些已知或未知的重要相關因素。其內容主要為探討商業管理的課題，並針對其問題導向進行討論與分析。讀者可以現實問題為基礎，並藉由理...more
",https://www.books.com.tw/products/0010725065?loc=P_0003_075
76,散裝船經營學：理論與實務(第二版)(附光碟),陳永順,2016-07-08,"
國際海運產業對全球經貿活動發展扮演極重要的角色，為國貿供應鏈的一環，是唇亡齒寒的關係。國家海運產業是否蓬勃發展，不僅象徵著國家力量是否強大，且反應該國的工業是否成熟發展。   全書分兩部分；第...more
",https://www.books.com.tw/products/0010722066?loc=P_0003_076
77,工業4.0理論與實務,臺北科技大學,2016-07-01,"
本書是第一本工業4.0教學用專書也適合產業界培育人才之最佳書籍!!     「工業4.0」是現今製造業維持競爭力或企業求生存的必備工具，也是產業升級不可不知的專業整合技術，本書讓您快速吸收成為工業4.0的高...more
",https://www.books.com.tw/products/0010723696?loc=P_0003_077
78,職業安全,楊昌裔,2016-05-24,"
本書理論與實務並重；各章內容從說明所需瞭解之安全衛生知識及理論開始，讓讀者了解其中的來龍去脈後，再彙整介紹相關之法令規範，引導讀者深入透視法規條文之立法目的及其用意。 本書特色   一、彙整我國...more
",https://www.books.com.tw/products/0010718324?loc=P_0003_078
79,海洋搜救科技與救撈工程實務,吳東明,2016-04-01,"
「海洋搜救科技」係屬航海工學、海洋科學及海事行政領域，「救難打撈工程」則屬造船、輪機、機械、管理及海事工程領域，因牽涉範圍遍及複雜理工文法商管專長學門，全世界大學中均各自設立專門學系所培養人...more
",https://www.books.com.tw/products/0010712961?loc=P_0003_079
80,基礎工程(二版)(SI版),,2016-03-01,"
本書由理論至實務、由淺入深的編排方式，加以圖文並列且輔以例題解說、課後練習的方式，可讓不同需求程度之讀者，有效地解決其所面臨的基礎工程問題。同時因應華人乃至於亞洲地區近來在大地/基礎工程學術...more
",https://www.books.com.tw/products/0010712364?loc=P_0003_080
81,職業安全衛生管理,"曹文馨,陳泓文",2016-02-20,"
本書由台灣省勞工安全衛生協會理事長曹文馨先生及德霖技術學院土木工程系副教授陳泓文博士合著，結合實務經驗與教學研究，依據職業安全衛生管理乙級技術士技能檢定所規範之課程內容編寫。      全書共分為...more
",https://www.books.com.tw/products/0010707579?loc=P_0003_081
82,工程倫理(第三版),陳洸艟等20人,2016-02-10,"
本書由主編陳洸艟老師召集了在工程學及倫理學領域中的專業人士、教授一同編寫。全書涵蓋層面廣泛，包含了倫理學、工程專業、智慧財產權、環保、職安、情緒管理、心理、法律等等，希望有助於培養恆定健康的...more
",https://www.books.com.tw/products/0010707002?loc=P_0003_082
83,電氣安全(第二版),鄭世岳,2016-02-01,"
本書由淺入深，引導讀者循序漸進掌握電氣安全的重要知識，讓讀者學習從工程技術及管理層面進行電氣危害之管控，期能徹底消弭電氣災害的發生。      第1章先闡述電學基本概念；第2章到第4章依序介紹感電、...more
",https://www.books.com.tw/products/0010705893?loc=P_0003_083
